rank,feature,random_forest_importance,selected,ridge_coefficient,absolute_ridge_coefficient
3943,MORN5 (254956),8.556368725597193e-05,False,0.0,0.0
3944,SH3BP1 (23616),8.55626214632338e-05,False,0.0,0.0
3945,GDA (9615),8.556083384387889e-05,False,0.0,0.0
3946,TCEA1 (6917),8.548438094295117e-05,False,0.0,0.0
3947,PPEF2 (5470),8.546438930825403e-05,False,0.0,0.0
3948,SOX21 (11166),8.5461705890206e-05,False,0.0,0.0
3949,PDE6B (5158),8.544345582593605e-05,False,0.0,0.0
3950,WDR46 (9277),8.542289653841978e-05,False,0.0,0.0
3951,MYLK3 (91807),8.540873134462737e-05,False,0.0,0.0
3952,FAM227B (196951),8.540233347690656e-05,False,0.0,0.0
3953,CEP63 (80254),8.534829837174098e-05,False,0.0,0.0
3954,C1D (10438),8.527782957532325e-05,False,0.0,0.0
3955,HAUS8 (93323),8.521949003337561e-05,False,0.0,0.0
3956,VIT (5212),8.521018190666304e-05,False,0.0,0.0
3957,NPSR1 (387129),8.520351388113792e-05,False,0.0,0.0
3958,ZNF468 (90333),8.517541222283473e-05,False,0.0,0.0
3959,GPR174 (84636),8.511928220639669e-05,False,0.0,0.0
3960,DHFR2 (200895),8.510076824122273e-05,False,0.0,0.0
3961,ATXN2 (6311),8.509525442098458e-05,False,0.0,0.0
3962,UNC13B (10497),8.508354118151685e-05,False,0.0,0.0
3963,N4BP2L2 (10443),8.504609701023669e-05,False,0.0,0.0
3964,TMDD1 (112163659),8.503989201137191e-05,False,0.0,0.0
3965,SLC22A31 (146429),8.502215337724626e-05,False,0.0,0.0
3966,SFXN4 (119559),8.499929308968755e-05,False,0.0,0.0
3967,SRRT (51593),8.497798312001671e-05,False,0.0,0.0
3968,KDM5B (10765),8.495885831359443e-05,False,0.0,0.0
3969,TMEM249 (340393),8.49578941307056e-05,False,0.0,0.0
3970,POTEM (641455),8.489569740550294e-05,False,0.0,0.0
3971,C1orf198 (84886),8.486013324537011e-05,False,0.0,0.0
3972,GPATCH4 (54865),8.484861576082053e-05,False,0.0,0.0
3973,RABL3 (285282),8.481778833002917e-05,False,0.0,0.0
3974,SPDYE5 (442590),8.481205337279505e-05,False,0.0,0.0
3975,KIAA1755 (85449),8.478433578537965e-05,False,0.0,0.0
3976,CGB2 (114336),8.474713025736684e-05,False,0.0,0.0
3977,BHLHA15 (168620),8.474411728314567e-05,False,0.0,0.0
3978,AGBL3 (340351),8.47269791638801e-05,False,0.0,0.0
3979,GMPS (8833),8.470931008066727e-05,False,0.0,0.0
3980,FDFT1 (2222),8.466023842022103e-05,False,0.0,0.0
3981,OLFML1 (283298),8.462145677101725e-05,False,0.0,0.0
3982,BRAT1 (221927),8.46171445262441e-05,False,0.0,0.0
3983,TRPC7 (57113),8.456810453589008e-05,False,0.0,0.0
3984,RSPH10B2 (728194),8.456302933479247e-05,False,0.0,0.0
3985,LSM1 (27257),8.446874469887223e-05,False,0.0,0.0
3986,FBXO17 (115290),8.44674173929493e-05,False,0.0,0.0
3987,BACH2 (60468),8.445399058713104e-05,False,0.0,0.0
3988,PSKH2 (85481),8.445327982981691e-05,False,0.0,0.0
3989,FZD6 (8323),8.44425590459141e-05,False,0.0,0.0
3990,H2AC11 (8969),8.439470980620012e-05,False,0.0,0.0
3991,DIPK2B (79742),8.439380463997997e-05,False,0.0,0.0
3992,PPIAL4G (644591),8.439121187168418e-05,False,0.0,0.0
3993,BCKDHA (593),8.437018893459169e-05,False,0.0,0.0
3994,WRAP53 (55135),8.431056056133277e-05,False,0.0,0.0
3995,OR2AE1 (81392),8.429920144928914e-05,False,0.0,0.0
3996,ZNF567 (163081),8.429605729082225e-05,False,0.0,0.0
3997,ZSWIM4 (65249),8.429161394725097e-05,False,0.0,0.0
3998,ZNF510 (22869),8.428305042638298e-05,False,0.0,0.0
3999,EIF3CL (728689),8.426737322384319e-05,False,0.0,0.0
4000,C19orf84 (147646),8.426604795564463e-05,False,0.0,0.0
4001,MRPS16 (51021),8.422913818237854e-05,False,0.0,0.0
4002,ZNG1C (445571),8.421626975738706e-05,False,0.0,0.0
4003,PPP1R2 (5504),8.420607672613052e-05,False,0.0,0.0
4004,LRRC24 (441381),8.419257580662511e-05,False,0.0,0.0
4005,WDFY4 (57705),8.417265777762694e-05,False,0.0,0.0
4006,H3C7 (8968),8.414712899891472e-05,False,0.0,0.0
4007,GRM4 (2914),8.411548146244892e-05,False,0.0,0.0
4008,IKZF5 (64376),8.404826558353214e-05,False,0.0,0.0
4009,DLX6 (1750),8.404469589415327e-05,False,0.0,0.0
4010,LTK (4058),8.402016667758029e-05,False,0.0,0.0
4011,UGP2 (7360),8.4017215117922e-05,False,0.0,0.0
4012,HTRA3 (94031),8.401535159149653e-05,False,0.0,0.0
4013,SOWAHA (134548),8.39784652382961e-05,False,0.0,0.0
4014,ZNF426 (79088),8.390626492229701e-05,False,0.0,0.0
4015,TRAF3IP3 (80342),8.378985596831957e-05,False,0.0,0.0
4016,MIA3 (375056),8.378868815722297e-05,False,0.0,0.0
4017,ATP5PD (10476),8.378121671330559e-05,False,0.0,0.0
4018,KDM4E (390245),8.377861453267309e-05,False,0.0,0.0
4019,KRT17 (3872),8.377062458153221e-05,False,0.0,0.0
4020,SPRR1B (6699),8.37203136952893e-05,False,0.0,0.0
4021,ANAPC4 (29945),8.36880137132702e-05,False,0.0,0.0
4022,ZFP2 (80108),8.363250047840071e-05,False,0.0,0.0
4023,FZD3 (7976),8.363248345652957e-05,False,0.0,0.0
4024,TAF6 (6878),8.36321047789051e-05,False,0.0,0.0
4025,H3C2 (8358),8.362830021894606e-05,False,0.0,0.0
4026,ADGRL1 (22859),8.361948522515503e-05,False,0.0,0.0
4027,SLC38A2 (54407),8.360921033900513e-05,False,0.0,0.0
4028,UBQLN1 (29979),8.360435674591511e-05,False,0.0,0.0
4029,ALDH1A2 (8854),8.358084796681155e-05,False,0.0,0.0
4030,INTS13 (55726),8.357011743437371e-05,False,0.0,0.0
4031,EFHC1 (114327),8.352403591970766e-05,False,0.0,0.0
4032,IRAG1 (10335),8.350040453619085e-05,False,0.0,0.0
4033,KRBOX5 (124411),8.349941242746678e-05,False,0.0,0.0
4034,PLAGL1 (5325),8.347020701238884e-05,False,0.0,0.0
4035,GPR179 (440435),8.346696255430616e-05,False,0.0,0.0
4036,RAB11FIP5 (26056),8.340696486214884e-05,False,0.0,0.0
4037,PSMB1 (5689),8.339347711236553e-05,False,0.0,0.0
4038,CEP131 (22994),8.336917429326313e-05,False,0.0,0.0
4039,SPATA18 (132671),8.330244589572338e-05,False,0.0,0.0
4040,ZNF146 (7705),8.324492038888082e-05,False,0.0,0.0
4041,DRG2 (1819),8.323547324640331e-05,False,0.0,0.0
4042,DYNC2I2 (89891),8.321978834830643e-05,False,0.0,0.0
4043,KLK7 (5650),8.321866189132518e-05,False,0.0,0.0
4044,ASTE1 (28990),8.321411133840267e-05,False,0.0,0.0
4045,YIF1B (90522),8.312132692039908e-05,False,0.0,0.0
4046,APOOL (139322),8.306550645452675e-05,False,0.0,0.0
4047,RPRM (56475),8.303420562828068e-05,False,0.0,0.0
4048,MAPKAPK5 (8550),8.302604934837508e-05,False,0.0,0.0
4049,HDGFL1 (154150),8.300019675745359e-05,False,0.0,0.0
4050,DCAF1 (9730),8.292889213312359e-05,False,0.0,0.0
4051,CEP57 (9702),8.29095629894617e-05,False,0.0,0.0
4052,MTHFD1 (4522),8.290708973288121e-05,False,0.0,0.0
4053,KCNJ2 (3759),8.285712948818762e-05,False,0.0,0.0
4054,SLF2 (55719),8.285189001715176e-05,False,0.0,0.0
4055,CRADD (8738),8.281357786308081e-05,False,0.0,0.0
4056,COLGALT2 (23127),8.280217527455836e-05,False,0.0,0.0
4057,RNASE13 (440163),8.278620069455576e-05,False,0.0,0.0
4058,IP6K3 (117283),8.277254555689506e-05,False,0.0,0.0
4059,CDH7 (1005),8.275226658852966e-05,False,0.0,0.0
4060,TMEM69 (51249),8.272633253401873e-05,False,0.0,0.0
4061,GPRASP2 (114928),8.272545115630416e-05,False,0.0,0.0
4062,SLC8B1 (80024),8.270047454762418e-05,False,0.0,0.0
4063,MYL3 (4634),8.268639109863594e-05,False,0.0,0.0
4064,NFS1 (9054),8.267801256373678e-05,False,0.0,0.0
4065,RNF13 (11342),8.266467468201537e-05,False,0.0,0.0
4066,ZHX2 (22882),8.266427136717044e-05,False,0.0,0.0
4067,WDCP (80304),8.2662611510093e-05,False,0.0,0.0
4068,PLTP (5360),8.265484168504914e-05,False,0.0,0.0
4069,DUSP14 (11072),8.260870209902888e-05,False,0.0,0.0
4070,VAMP4 (8674),8.25942688214324e-05,False,0.0,0.0
4071,SNTA1 (6640),8.258896690475074e-05,False,0.0,0.0
4072,VASP (7408),8.258472202369365e-05,False,0.0,0.0
4073,ANXA1 (301),8.254126829832839e-05,False,0.0,0.0
4074,HAUS2 (55142),8.247211097345472e-05,False,0.0,0.0
4075,ATF3 (467),8.246488485171111e-05,False,0.0,0.0
4076,TUFT1 (7286),8.24487041692747e-05,False,0.0,0.0
4077,SMU1 (55234),8.243836040273517e-05,False,0.0,0.0
4078,DDC (1644),8.242511285094583e-05,False,0.0,0.0
4079,RBMY1B (378948),8.239241047788852e-05,False,0.0,0.0
4080,ZNF37A (7587),8.237857898198859e-05,False,0.0,0.0
4081,JKAMP (51528),8.237048408049894e-05,False,0.0,0.0
4082,CRABP1 (1381),8.234924653758166e-05,False,0.0,0.0
4083,DNASE1L1 (1774),8.232705756183231e-05,False,0.0,0.0
4084,FGFR2 (2263),8.23007846638891e-05,False,0.0,0.0
4085,MAK (4117),8.22900518807048e-05,False,0.0,0.0
4086,SUGP2 (10147),8.228912039070958e-05,False,0.0,0.0
4087,TMEM208 (29100),8.226446452176613e-05,False,0.0,0.0
4088,LRRN3 (54674),8.223853217411709e-05,False,0.0,0.0
4089,UBOX5 (22888),8.222522083723671e-05,False,0.0,0.0
4090,ZBTB8B (728116),8.209185603032823e-05,False,0.0,0.0
4091,IFT70A (92104),8.204659166397356e-05,False,0.0,0.0
4092,LLGL2 (3993),8.19853024857179e-05,False,0.0,0.0
4093,TAS2R60 (338398),8.1954807442604e-05,False,0.0,0.0
4094,DCBLD1 (285761),8.195008012499059e-05,False,0.0,0.0
4095,AATF (26574),8.187911271356199e-05,False,0.0,0.0
4096,CABP4 (57010),8.187297775574244e-05,False,0.0,0.0
4097,PITX1 (5307),8.186390472953891e-05,False,0.0,0.0
4098,LDLRAP1 (26119),8.18210115233483e-05,False,0.0,0.0
4099,MYMX (101929726),8.182042154775367e-05,False,0.0,0.0
4100,ZXDB (158586),8.181569509060626e-05,False,0.0,0.0
4101,ZNF213 (7760),8.180741784767653e-05,False,0.0,0.0
4102,TRH (7200),8.179589448515385e-05,False,0.0,0.0
4103,CCDC125 (202243),8.17689766239558e-05,False,0.0,0.0
4104,PLEC (5339),8.17185369178458e-05,False,0.0,0.0
4105,ACSBG1 (23205),8.171243040477646e-05,False,0.0,0.0
4106,H2BC21 (8349),8.166241709435088e-05,False,0.0,0.0
4107,PDE2A (5138),8.166240996953395e-05,False,0.0,0.0
4108,RANBP6 (26953),8.159329658811702e-05,False,0.0,0.0
4109,EXOSC6 (118460),8.154795963271408e-05,False,0.0,0.0
4110,PLPP6 (403313),8.154425258316996e-05,False,0.0,0.0
4111,YOD1 (55432),8.152483809406709e-05,False,0.0,0.0
4112,RPL7L1 (285855),8.150618680698117e-05,False,0.0,0.0
4113,ZNF287 (57336),8.149036409499933e-05,False,0.0,0.0
4114,SEC22B (9554),8.148475834436489e-05,False,0.0,0.0
4115,ANAPC13 (25847),8.142423282026045e-05,False,0.0,0.0
4116,TIGD1 (200765),8.140914360124569e-05,False,0.0,0.0
4117,UMODL1 (89766),8.13936237291248e-05,False,0.0,0.0
4118,EXTL3 (2137),8.137659354156448e-05,False,0.0,0.0
4119,USP44 (84101),8.136715235491809e-05,False,0.0,0.0
4120,CAPNS1 (826),8.133552890724753e-05,False,0.0,0.0
4121,ADGRG6 (57211),8.13245285800947e-05,False,0.0,0.0
4122,SATB2 (23314),8.131381491309245e-05,False,0.0,0.0
4123,MLLT6 (4302),8.12941839415619e-05,False,0.0,0.0
4124,PIK3C3 (5289),8.12096964472144e-05,False,0.0,0.0
4125,FDCSP (260436),8.118854906974445e-05,False,0.0,0.0
4126,STARD13 (90627),8.118421633147819e-05,False,0.0,0.0
4127,XAGE1A (653220),8.117778162472236e-05,False,0.0,0.0
4128,TBC1D12 (23232),8.111635044649442e-05,False,0.0,0.0
4129,IL2RG (3561),8.111528708298912e-05,False,0.0,0.0
4130,TMEM100 (55273),8.109414955797578e-05,False,0.0,0.0
4131,TMEM143 (55260),8.105224930051347e-05,False,0.0,0.0
4132,GSTM1 (2944),8.094386996912427e-05,False,0.0,0.0
4133,RNF126 (55658),8.090980056298858e-05,False,0.0,0.0
4134,SH3RF3 (344558),8.086093922496233e-05,False,0.0,0.0
4135,POLR3C (10623),8.085336795616397e-05,False,0.0,0.0
4136,GCSAM (257144),8.083286106829154e-05,False,0.0,0.0
4137,MFSD2A (84879),8.082601887425493e-05,False,0.0,0.0
4138,DDIT3 (1649),8.082440080628086e-05,False,0.0,0.0
4139,CDX1 (1044),8.080727758419604e-05,False,0.0,0.0
4140,CLCA1 (1179),8.080722049532671e-05,False,0.0,0.0
4141,SPAG7 (9552),8.077331673900276e-05,False,0.0,0.0
4142,NPIPB12 (440353),8.073068030101952e-05,False,0.0,0.0
4143,HYKK (123688),8.070760301529396e-05,False,0.0,0.0
4144,RPS6KA6 (27330),8.065483315388799e-05,False,0.0,0.0
4145,WDR6 (11180),8.064626258019709e-05,False,0.0,0.0
4146,PRKRA (8575),8.062327447443327e-05,False,0.0,0.0
4147,CDHR2 (54825),8.054988692212644e-05,False,0.0,0.0
4148,MIA2 (4253),8.054286293605333e-05,False,0.0,0.0
4149,KDELR3 (11015),8.050520186355636e-05,False,0.0,0.0
4150,SERP1 (27230),8.048195624374981e-05,False,0.0,0.0
4151,KCNS1 (3787),8.046725384217028e-05,False,0.0,0.0
4152,PTPRC (5788),8.044028701854514e-05,False,0.0,0.0
4153,SSRP1 (6749),8.042127172719755e-05,False,0.0,0.0
4154,HFE (3077),8.041420576790804e-05,False,0.0,0.0
4155,BAIAP3 (8938),8.038757272294236e-05,False,0.0,0.0
4156,SPRY1 (10252),8.037711250281074e-05,False,0.0,0.0
4157,TOR1AIP1 (26092),8.036451269938825e-05,False,0.0,0.0
4158,SFT2D1 (113402),8.036089686740074e-05,False,0.0,0.0
4159,CTSD (1509),8.033441066129206e-05,False,0.0,0.0
4160,PTBP1 (5725),8.032965542349733e-05,False,0.0,0.0
4161,DHCR24 (1718),8.032612278908427e-05,False,0.0,0.0
4162,RAB13 (5872),8.029556304065433e-05,False,0.0,0.0
4163,LENG1 (79165),8.029394772196908e-05,False,0.0,0.0
4164,PDIA4 (9601),8.027305509696509e-05,False,0.0,0.0
4165,GRIP2 (80852),8.01902806996758e-05,False,0.0,0.0
4166,CEACAM6 (4680),8.013414803344609e-05,False,0.0,0.0
4167,FAM131B (9715),8.01243534382393e-05,False,0.0,0.0
4168,C11orf71 (54494),8.011480616769411e-05,False,0.0,0.0
4169,UGT2B4 (7363),8.010126586925756e-05,False,0.0,0.0
4170,CXorf58 (254158),8.009603909046569e-05,False,0.0,0.0
4171,CACFD1 (11094),8.008092658242231e-05,False,0.0,0.0
4172,ICAM5 (7087),8.006661148014874e-05,False,0.0,0.0
4173,DUOX2 (50506),8.005336382177907e-05,False,0.0,0.0
4174,DGAT1 (8694),8.004900267410282e-05,False,0.0,0.0
4175,XKR4 (114786),8.000791474914428e-05,False,0.0,0.0
4176,AGBL1 (123624),7.999885018359144e-05,False,0.0,0.0
4177,GFI1B (8328),7.997356392270979e-05,False,0.0,0.0
4178,SMIM18 (100507341),7.996270500439268e-05,False,0.0,0.0
4179,AHCYL2 (23382),7.994712999028302e-05,False,0.0,0.0
4180,SBF1 (6305),7.994226995081415e-05,False,0.0,0.0
4181,NOTCH3 (4854),7.992904323526285e-05,False,0.0,0.0
4182,TSKS (60385),7.989486011792647e-05,False,0.0,0.0
4183,FXYD5 (53827),7.985163973740149e-05,False,0.0,0.0
4184,SUPT7L (9913),7.983848313918476e-05,False,0.0,0.0
4185,HMGN1 (3150),7.982151726970024e-05,False,0.0,0.0
4186,SAMTOR (154743),7.979585302425402e-05,False,0.0,0.0
4187,PANX2 (56666),7.976066363696024e-05,False,0.0,0.0
4188,CFAP97D1 (284067),7.974110293210523e-05,False,0.0,0.0
4189,CIP2A (57650),7.97045492749633e-05,False,0.0,0.0
4190,MIF4GD (57409),7.96852745011784e-05,False,0.0,0.0
4191,BRF1 (2972),7.966731796184421e-05,False,0.0,0.0
4192,POM121C (100101267),7.965471943643979e-05,False,0.0,0.0
4193,PACS2 (23241),7.964183568378353e-05,False,0.0,0.0
4194,ZNF232 (7775),7.961053444961815e-05,False,0.0,0.0
4195,POLR1D (51082),7.958732946931166e-05,False,0.0,0.0
4196,EEF1E1 (9521),7.950602781096973e-05,False,0.0,0.0
4197,MTM1 (4534),7.948994488310413e-05,False,0.0,0.0
4198,GMIP (51291),7.947543653075091e-05,False,0.0,0.0
4199,ECT2L (345930),7.94683213011073e-05,False,0.0,0.0
4200,STYX (6815),7.94124275963718e-05,False,0.0,0.0
4201,BZW2 (28969),7.938762800725201e-05,False,0.0,0.0
4202,MUC1 (4582),7.937447963919323e-05,False,0.0,0.0
4203,SERINC1 (57515),7.93677383124842e-05,False,0.0,0.0
4204,NUDCD1 (84955),7.933631721060269e-05,False,0.0,0.0
4205,WNT16 (51384),7.933280711158895e-05,False,0.0,0.0
4206,CLDN19 (149461),7.932545805022789e-05,False,0.0,0.0
4207,C9orf40 (55071),7.930505016041137e-05,False,0.0,0.0
4208,CNOT10 (25904),7.922620037956788e-05,False,0.0,0.0
4209,UBA7 (7318),7.922326842376618e-05,False,0.0,0.0
4210,PATZ1 (23598),7.92006445405943e-05,False,0.0,0.0
4211,MPND (84954),7.919736666666205e-05,False,0.0,0.0
4212,ROCK2 (9475),7.918689001042348e-05,False,0.0,0.0
4213,GTSE1 (51512),7.917136677817636e-05,False,0.0,0.0
4214,LRRFIP2 (9209),7.916044220501214e-05,False,0.0,0.0
4215,MRPS11 (64963),7.914237384957255e-05,False,0.0,0.0
4216,SERPINA6 (866),7.913738860878485e-05,False,0.0,0.0
4217,ADM2 (79924),7.912683555609082e-05,False,0.0,0.0
4218,PRB3 (5544),7.908648381348246e-05,False,0.0,0.0
4219,CFAP298 (56683),7.908072236373435e-05,False,0.0,0.0
4220,UQCC2 (84300),7.907314253943527e-05,False,0.0,0.0
4221,RPL14 (9045),7.90714160037911e-05,False,0.0,0.0
4222,OR51E1 (143503),7.897606450032866e-05,False,0.0,0.0
4223,SLCO4C1 (353189),7.895560015946593e-05,False,0.0,0.0
4224,NEDD1 (121441),7.895545338198929e-05,False,0.0,0.0
4225,SPHKAP (80309),7.894148855202834e-05,False,0.0,0.0
4226,TOR4A (54863),7.89325135215084e-05,False,0.0,0.0
4227,CEP162 (22832),7.883695069621267e-05,False,0.0,0.0
4228,P3H4 (10609),7.882612390849775e-05,False,0.0,0.0
4229,PPP6R3 (55291),7.882224823974729e-05,False,0.0,0.0
4230,STK33 (65975),7.88052578313011e-05,False,0.0,0.0
4231,TBC1D20 (128637),7.877696806716334e-05,False,0.0,0.0
4232,NFXL1 (152518),7.875534973935789e-05,False,0.0,0.0
4233,TCOF1 (6949),7.875449964200695e-05,False,0.0,0.0
4234,TFF2 (7032),7.872781902253461e-05,False,0.0,0.0
4235,CEP295NL (100653515),7.870503696529577e-05,False,0.0,0.0
4236,ODAD4 (83538),7.866436172348e-05,False,0.0,0.0
4237,LMO4 (8543),7.8662442751187e-05,False,0.0,0.0
4238,CFD (1675),7.866207193722083e-05,False,0.0,0.0
4239,P2RX1 (5023),7.863771794985293e-05,False,0.0,0.0
4240,TAFA3 (284467),7.858640001178925e-05,False,0.0,0.0
4241,STPG4 (285051),7.856655917924062e-05,False,0.0,0.0
4242,MZT2A (653784),7.855138101470762e-05,False,0.0,0.0
4243,SLC2A9 (56606),7.852442655917212e-05,False,0.0,0.0
4244,CRY2 (1408),7.851843074840702e-05,False,0.0,0.0
4245,ARHGAP24 (83478),7.849273350474736e-05,False,0.0,0.0
4246,NBPF26 (101060684),7.848319079450103e-05,False,0.0,0.0
4247,RGS7 (6000),7.843107690786058e-05,False,0.0,0.0
4248,ADCY7 (113),7.841010077309468e-05,False,0.0,0.0
4249,RALA (5898),7.840075549604628e-05,False,0.0,0.0
4250,PIK3CA (5290),7.839384297601264e-05,False,0.0,0.0
4251,KCNN3 (3782),7.836372058331813e-05,False,0.0,0.0
4252,NAGA (4668),7.831656849245011e-05,False,0.0,0.0
4253,RCCD1 (91433),7.831593354283062e-05,False,0.0,0.0
4254,ACVR1C (130399),7.831533679396389e-05,False,0.0,0.0
4255,GNGT2 (2793),7.827354070477501e-05,False,0.0,0.0
4256,NLRX1 (79671),7.824709000932147e-05,False,0.0,0.0
4257,USP22 (23326),7.820757408260532e-05,False,0.0,0.0
4258,ST3GAL6 (10402),7.819979081773018e-05,False,0.0,0.0
4259,ERFL (390937),7.819585762206933e-05,False,0.0,0.0
4260,SNX24 (28966),7.810748169302296e-05,False,0.0,0.0
4261,CLMN (79789),7.808791082978575e-05,False,0.0,0.0
4262,ANG (283),7.803447535308273e-05,False,0.0,0.0
4263,VSNL1 (7447),7.801789012474256e-05,False,0.0,0.0
4264,DNAJC2 (27000),7.798525322025377e-05,False,0.0,0.0
4265,FAM222B (55731),7.797719028341458e-05,False,0.0,0.0
4266,FBXO32 (114907),7.797000903600872e-05,False,0.0,0.0
4267,PKN1 (5585),7.796193864143566e-05,False,0.0,0.0
4268,EPHA2 (1969),7.795710904072042e-05,False,0.0,0.0
4269,HPCAL1 (3241),7.792662164002158e-05,False,0.0,0.0
4270,PPP3CC (5533),7.791619802959288e-05,False,0.0,0.0
4271,IFRD2 (7866),7.791323570394816e-05,False,0.0,0.0
4272,TSPEAR (54084),7.791076874336511e-05,False,0.0,0.0
4273,CYP2F1 (1572),7.790547804848787e-05,False,0.0,0.0
4274,PES1 (23481),7.788222987716766e-05,False,0.0,0.0
4275,DUSP6 (1848),7.784087806177658e-05,False,0.0,0.0
4276,C4orf36 (132989),7.777972500745347e-05,False,0.0,0.0
4277,CABP7 (164633),7.776957425065878e-05,False,0.0,0.0
4278,CAPN7 (23473),7.771755675759897e-05,False,0.0,0.0
4279,PPIP5K2 (23262),7.770015441216555e-05,False,0.0,0.0
4280,LIG1 (3978),7.769953741423439e-05,False,0.0,0.0
4281,ANKS1B (56899),7.769178777821693e-05,False,0.0,0.0
4282,VANGL2 (57216),7.768820067672446e-05,False,0.0,0.0
4283,PDHB (5162),7.766535377620021e-05,False,0.0,0.0
4284,SPAG17 (200162),7.766458396905923e-05,False,0.0,0.0
4285,AGPAT2 (10555),7.762816597518803e-05,False,0.0,0.0
4286,FAM20B (9917),7.761842724615111e-05,False,0.0,0.0
4287,OPRK1 (4986),7.76152816605395e-05,False,0.0,0.0
4288,GATAD1 (57798),7.761341986984731e-05,False,0.0,0.0
4289,NMT2 (9397),7.760274467989649e-05,False,0.0,0.0
4290,LYN (4067),7.758885185606717e-05,False,0.0,0.0
4291,HSPA4L (22824),7.757381911079186e-05,False,0.0,0.0
4292,PORCN (64840),7.757324371004071e-05,False,0.0,0.0
4293,KIF27 (55582),7.756968518143713e-05,False,0.0,0.0
4294,ZSWIM8 (23053),7.751837987277322e-05,False,0.0,0.0
4295,GABRE (2564),7.750620963007801e-05,False,0.0,0.0
4296,RP1 (6101),7.747510036932648e-05,False,0.0,0.0
4297,CELF5 (60680),7.744543610108973e-05,False,0.0,0.0
4298,IQSEC2 (23096),7.74211811954981e-05,False,0.0,0.0
4299,SV2B (9899),7.740410463554039e-05,False,0.0,0.0
4300,PCSK7 (9159),7.738081724429945e-05,False,0.0,0.0
4301,DPYSL2 (1808),7.738060814679523e-05,False,0.0,0.0
4302,PPARGC1A (10891),7.73668308375395e-05,False,0.0,0.0
4303,DNAJC6 (9829),7.736299387811011e-05,False,0.0,0.0
4304,REG1A (5967),7.735121880752048e-05,False,0.0,0.0
4305,NR2F6 (2063),7.734565351933867e-05,False,0.0,0.0
4306,FBLN1 (2192),7.73321400061288e-05,False,0.0,0.0
4307,TUBGCP6 (85378),7.730571651195103e-05,False,0.0,0.0
4308,DMBX1 (127343),7.729589962612973e-05,False,0.0,0.0
4309,C19orf73 (55150),7.728892806925905e-05,False,0.0,0.0
4310,FIS1 (51024),7.725174264582852e-05,False,0.0,0.0
4311,SMAD4 (4089),7.724938214561656e-05,False,0.0,0.0
4312,EIF2B5 (8893),7.72335647532331e-05,False,0.0,0.0
4313,UPK3BL2 (107983993),7.720914503080773e-05,False,0.0,0.0
4314,GABPB2 (126626),7.719618629958084e-05,False,0.0,0.0
4315,SLC26A7 (115111),7.718480178131037e-05,False,0.0,0.0
4316,NOX1 (27035),7.717141689828015e-05,False,0.0,0.0
4317,ABHD11 (83451),7.712601226840926e-05,False,0.0,0.0
4318,LDAH (60526),7.707786154939836e-05,False,0.0,0.0
4319,NDUFB7 (4713),7.705630585568788e-05,False,0.0,0.0
4320,RAB11A (8766),7.701948475122175e-05,False,0.0,0.0
4321,MAPKBP1 (23005),7.701121990282236e-05,False,0.0,0.0
4322,TREH (11181),7.698040970540847e-05,False,0.0,0.0
4323,ZNF90 (7643),7.697939926818081e-05,False,0.0,0.0
4324,AQP9 (366),7.696984783162647e-05,False,0.0,0.0
4325,DIRAS1 (148252),7.695131963264074e-05,False,0.0,0.0
4326,IFIH1 (64135),7.69223714481991e-05,False,0.0,0.0
4327,FAM20A (54757),7.689517683297803e-05,False,0.0,0.0
4328,ZNF638 (27332),7.687929488940903e-05,False,0.0,0.0
4329,ACTG1 (71),7.685843607246166e-05,False,0.0,0.0
4330,ZNF548 (147694),7.685320434390846e-05,False,0.0,0.0
4331,CHMP1A (5119),7.676905932176066e-05,False,0.0,0.0
4332,BEX1 (55859),7.676130384563654e-05,False,0.0,0.0
4333,HEATR5A (25938),7.675785365506878e-05,False,0.0,0.0
4334,EGLN1 (54583),7.672149300882262e-05,False,0.0,0.0
4335,MYO7B (4648),7.670788896926766e-05,False,0.0,0.0
4336,HSP90B1 (7184),7.670642505396615e-05,False,0.0,0.0
4337,ZNF677 (342926),7.669809688686006e-05,False,0.0,0.0
4338,DCAKD (79877),7.664918224285264e-05,False,0.0,0.0
4339,FAIM (55179),7.662955138945269e-05,False,0.0,0.0
4340,MSR1 (4481),7.661598924326623e-05,False,0.0,0.0
4341,CD22 (933),7.659934192423246e-05,False,0.0,0.0
4342,TCP1 (6950),7.657504985343263e-05,False,0.0,0.0
4343,CUL2 (8453),7.652635983134535e-05,False,0.0,0.0
